category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:2000078	1	0.985984584900957	0	2	positive regulation of type B pancreatic cell development	BP
GO:2000212	1	0.993282886460117	0	1	negative regulation of glutamate metabolic process	BP
GO:2000588	1	0.981012366742322	0	3	positive regulation of platelet-derived growth factor receptor-beta signaling pathway	BP
GO:2000758	1	0.988746154739687	0	2	positive regulation of peptidyl-lysine acetylation	BP
GO:2000820	1	0.979027366862552	0	3	NA	NA
GO:2000830	1	0.993014286219467	0	1	positive regulation of parathyroid hormone secretion	BP
GO:2001239	1	0.993014286219467	0	1	regulation of extrinsic apoptotic signaling pathway in absence of ligand	BP
GO:2001286	1	0.992995342989659	0	1	regulation of caveolin-mediated endocytosis	BP
GO:2001302	1	0.992957556381585	0	1	lipoxin A4 metabolic process	BP
GO:0000077	1	0.810831397327252	0	31	DNA damage checkpoint signaling	BP
GO:0001522	1	0.893544378793622	0	16	pseudouridine synthesis	BP
GO:0001576	1	0.992955588877416	0	1	globoside biosynthetic process	BP
GO:0002032	1	0.985960477360584	0	2	desensitization of G protein-coupled receptor signaling pathway by arrestin	BP
GO:0002337	1	0.986446495108925	0	2	B-1a B cell differentiation	BP
GO:0002519	1	0.985979111851961	0	2	natural killer cell tolerance induction	BP
GO:0002673	1	0.972134725301534	0	4	regulation of acute inflammatory response	BP
GO:0003185	1	0.994437760407489	0	1	sinoatrial valve morphogenesis	BP
GO:0003223	1	0.953745874175612	0	7	ventricular compact myocardium morphogenesis	BP
GO:0006304	1	0.973093038160321	0	4	DNA modification	BP
GO:0006388	1	0.931741151112102	0	10	tRNA splicing, via endonucleolytic cleavage and ligation	BP
GO:0006625	1	0.931823086459864	0	10	protein targeting to peroxisome	BP
GO:0006742	1	0.965306844279949	0	5	NADP catabolic process	BP
GO:0007196	1	0.954857798241882	0	7	adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway	BP
GO:0007589	1	0.972119361552044	0	4	body fluid secretion	BP
GO:0007617	1	0.932693533685492	0	10	mating behavior	BP
GO:0008355	1	0.960024326938359	0	6	olfactory learning	BP
GO:0009100	1	0.926616917392552	0	11	glycoprotein metabolic process	BP
GO:0010633	1	0.890756171925702	0	17	negative regulation of epithelial cell migration	BP
GO:0015816	1	0.933003935568825	0	10	glycine transport	BP
GO:0016064	1	0.919924900842419	0	12	immunoglobulin mediated immune response	BP
GO:0019628	1	0.972124255140422	0	4	urate catabolic process	BP
GO:0021873	1	0.987094720578089	0	2	forebrain neuroblast division	BP
GO:0022607	1	0.992955476709058	0	1	cellular component assembly	BP
GO:0030195	1	0.906063685483926	0	14	negative regulation of blood coagulation	BP
GO:0030212	1	0.927761468357685	0	11	hyaluronan metabolic process	BP
GO:0034414	1	0.993883247229702	0	1	NA	NA
GO:0035791	1	0.97368745494831	0	4	platelet-derived growth factor receptor-beta signaling pathway	BP
GO:0043620	1	0.973227607492621	0	4	NA	NA
GO:0043972	1	0.973008142744005	0	4	NA	NA
GO:0043973	1	0.992955476709058	0	1	NA	NA
GO:0045650	1	0.965404467312654	0	5	negative regulation of macrophage differentiation	BP
GO:0050996	1	0.939226703937743	0	9	positive regulation of lipid catabolic process	BP
GO:0055059	1	0.985979517784847	0	2	asymmetric neuroblast division	BP
GO:0055069	1	0.965884333689547	0	5	NA	NA
GO:0060004	1	0.993006431426793	0	1	reflex	BP
GO:0060010	1	0.992963555978142	0	1	Sertoli cell fate commitment	BP
GO:0070198	1	0.935579001633707	0	10	protein localization to chromosome, telomeric region	BP
GO:0070243	1	0.972125670190808	0	4	regulation of thymocyte apoptotic process	BP
GO:0070563	1	0.986828462812649	0	2	negative regulation of vitamin D receptor signaling pathway	BP
GO:0070585	1	0.952183537933561	0	7	protein localization to mitochondrion	BP
GO:0071874	1	0.986073538452872	0	2	cellular response to norepinephrine stimulus	BP
GO:0072095	1	0.979629842323797	0	3	regulation of branch elongation involved in ureteric bud branching	BP
GO:0072160	1	0.994437760407489	0	1	nephron tubule epithelial cell differentiation	BP
GO:0072734	1	0.972214076232319	0	4	cellular response to staurosporine	BP
GO:0090038	1	0.966565570768323	0	5	negative regulation of protein kinase C signaling	BP
GO:0090049	1	0.986457680539694	0	2	regulation of cell migration involved in sprouting angiogenesis	BP
GO:0090188	1	0.966560390960717	0	5	negative regulation of pancreatic juice secretion	BP
GO:0090330	1	0.951952367645004	0	7	regulation of platelet aggregation	BP
GO:0097053	1	0.979015300493016	0	3	L-kynurenine catabolic process	BP
GO:0097117	1	0.986124673675089	0	2	guanylate kinase-associated protein clustering	BP
GO:0097734	1	0.992963555978142	0	1	extracellular exosome biogenesis	BP
GO:0140447	1	0.987396512771	0	2	cytokine precursor processing	BP
GO:1902047	1	0.992963555978142	0	1	polyamine transmembrane transport	BP
GO:1902961	1	0.948986214461448	0	8	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	BP
GO:1903361	1	0.959965475003239	0	6	protein localization to basolateral plasma membrane	BP
GO:1903710	1	0.992963555978142	0	1	spermine transmembrane transport	BP
GO:1904021	1	0.986124673675089	0	2	negative regulation of G protein-coupled receptor internalization	BP
GO:1904022	1	0.986183461339946	0	2	positive regulation of G protein-coupled receptor internalization	BP
GO:1990938	1	0.992963555978142	0	1	peptidyl-aspartic acid autophosphorylation	BP
GO:2000152	1	0.992963555978142	0	1	regulation of ubiquitin-specific protease activity	BP
GO:2000616	1	0.985960777115238	0	2	NA	NA
GO:0000821	1	0.992955722173698	0	1	regulation of arginine metabolic process	BP
GO:0001112	1	0.992991901101312	0	1	DNA-templated transcription open complex formation	BP
GO:0001991	1	0.972116192919855	0	4	regulation of systemic arterial blood pressure by circulatory renin-angiotensin	BP
GO:0002017	1	0.97901881828063	0	3	regulation of blood volume by renal aldosterone	BP
GO:0002018	1	0.972116192919855	0	4	renin-angiotensin regulation of aldosterone production	BP
GO:0002282	1	0.972116192919855	0	4	microglial cell activation involved in immune response	BP
GO:0002590	1	0.992958938816789	0	1	negative regulation of antigen processing and presentation of peptide antigen via MHC class I	BP
GO:0002683	1	0.98648792957279	0	2	negative regulation of immune system process	BP
GO:0002688	1	0.993163298706007	0	1	regulation of leukocyte chemotaxis	BP
GO:0002839	1	0.972116192919855	0	4	positive regulation of immune response to tumor cell	BP
GO:0002906	1	0.972116192919855	0	4	negative regulation of mature B cell apoptotic process	BP
GO:0003188	1	0.98648792957279	0	2	heart valve formation	BP
GO:0003274	1	0.973907918941858	0	4	endocardial cushion fusion	BP
GO:0003290	1	0.987431406266816	0	2	atrial septum secundum morphogenesis	BP
GO:0003359	1	0.992964183277372	0	1	noradrenergic neuron fate commitment	BP
GO:0006060	1	0.992958938816789	0	1	sorbitol metabolic process	BP
GO:0006062	1	0.992958938816789	0	1	sorbitol catabolic process	BP
GO:0006114	1	0.972116192919855	0	4	glycerol biosynthetic process	BP
GO:0006166	1	0.972116192919855	0	4	purine ribonucleoside salvage	BP
GO:0006167	1	0.958465489157	0	6	AMP biosynthetic process	BP
GO:0006172	1	0.972116192919855	0	4	ADP biosynthetic process	BP
GO:0006537	1	0.972116192919855	0	4	glutamate biosynthetic process	BP
GO:0006550	1	0.972116192919855	0	4	isoleucine catabolic process	BP
GO:0006561	1	0.972116192919855	0	4	proline biosynthetic process	BP
GO:0006660	1	0.972116192919855	0	4	phosphatidylserine catabolic process	BP
GO:0006706	1	0.972116192919855	0	4	steroid catabolic process	BP
GO:0006744	1	0.899362520228116	0	15	ubiquinone biosynthetic process	BP
GO:0007231	1	0.980113459612366	0	3	osmosensory signaling pathway	BP
GO:0007400	1	0.992964183277372	0	1	neuroblast fate determination	BP
GO:0009264	1	0.972116192919855	0	4	deoxyribonucleotide catabolic process	BP
GO:0009298	1	0.972116192919855	0	4	GDP-mannose biosynthetic process	BP
GO:0010510	1	0.972116192919855	0	4	regulation of acetyl-CoA biosynthetic process from pyruvate	BP
GO:0010988	1	0.972116192919855	0	4	regulation of low-density lipoprotein particle clearance	BP
GO:0014036	1	0.98648792957279	0	2	neural crest cell fate specification	BP
GO:0015670	1	0.945956107015493	0	8	carbon dioxide transport	BP
GO:0015705	1	0.966470685796106	0	5	iodide transport	BP
GO:0015709	1	0.972116192919855	0	4	thiosulfate transport	BP
GO:0015729	1	0.972116192919855	0	4	oxaloacetate transport	BP
GO:0015879	1	0.965268763860562	0	5	carnitine transport	BP
GO:0015916	1	0.993028843693938	0	1	fatty-acyl-CoA transport	BP
GO:0016557	1	0.972116192919855	0	4	peroxisome membrane biogenesis	BP
GO:0016569	1	0.986234850891088	0	2	NA	NA
GO:0016572	1	0.913123045115783	0	13	NA	NA
GO:0018206	1	0.972116192919855	0	4	peptidyl-methionine modification	BP
GO:0018916	1	0.972116192919855	0	4	nitrobenzene metabolic process	BP
GO:0019243	1	0.972116192919855	0	4	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	BP
GO:0019348	1	0.972116192919855	0	4	dolichol metabolic process	BP
GO:0019673	1	0.972116192919855	0	4	GDP-mannose metabolic process	BP
GO:0019695	1	0.972116192919855	0	4	choline metabolic process	BP
GO:0019730	1	0.972116192919855	0	4	antimicrobial humoral response	BP
GO:0019856	1	0.979204697099642	0	3	pyrimidine nucleobase biosynthetic process	BP
GO:0019883	1	0.992958938816789	0	1	antigen processing and presentation of endogenous antigen	BP
GO:0021503	1	0.993313859772987	0	1	neural fold bending	BP
GO:0021779	1	0.992964183277372	0	1	oligodendrocyte cell fate commitment	BP
GO:0022615	1	0.972116192919855	0	4	protein to membrane docking	BP
GO:0031056	1	0.972116192919855	0	4	NA	NA
GO:0031145	1	0.893107732675807	0	16	anaphase-promoting complex-dependent catabolic process	BP
GO:0031223	1	0.966066140559063	0	5	auditory behavior	BP
GO:0031296	1	0.972116192919855	0	4	B cell costimulation	BP
GO:0031508	1	0.972116192919855	0	4	pericentric heterochromatin formation	BP
GO:0031952	1	0.9404294038058	0	9	regulation of protein autophosphorylation	BP
GO:0032254	1	0.994584653290477	0	1	establishment of secretory granule localization	BP
GO:0032264	1	0.972116192919855	0	4	IMP salvage	BP
GO:0032342	1	0.97901881828063	0	3	aldosterone biosynthetic process	BP
GO:0032417	1	0.972116192919855	0	4	positive regulation of sodium:proton antiporter activity	BP
GO:0032497	1	0.972116192919855	0	4	detection of lipopolysaccharide	BP
GO:0032571	1	0.972116192919855	0	4	response to vitamin K	BP
GO:0032827	1	0.972116192919855	0	4	negative regulation of natural killer cell differentiation involved in immune response	BP
GO:0032929	1	0.972116192919855	0	4	negative regulation of superoxide anion generation	BP
GO:0032960	1	0.993163298706007	0	1	regulation of inositol trisphosphate biosynthetic process	BP
GO:0033132	1	0.965266728956103	0	5	negative regulation of glucokinase activity	BP
GO:0033314	1	0.934830311558614	0	10	mitotic DNA replication checkpoint signaling	BP
GO:0033499	1	0.972116192919855	0	4	galactose catabolic process via UDP-galactose	BP
GO:0033590	1	0.972143946995704	0	4	response to cobalamin	BP
GO:0034021	1	0.986338713483549	0	2	response to silicon dioxide	BP
GO:0034063	1	0.87757914381686	0	19	stress granule assembly	BP
GO:0034349	1	0.972116192919855	0	4	glial cell apoptotic process	BP
GO:0034382	1	0.972116192919855	0	4	chylomicron remnant clearance	BP
GO:0034650	1	0.97901881828063	0	3	cortisol metabolic process	BP
GO:0035022	1	0.960476735778798	0	6	positive regulation of Rac protein signal transduction	BP
GO:0035794	1	0.972116192919855	0	4	positive regulation of mitochondrial membrane permeability	BP
GO:0035987	1	0.832995638314167	0	27	endodermal cell differentiation	BP
GO:0035994	1	0.884894261304844	0	18	response to muscle stretch	BP
GO:0036113	1	0.993028843693938	0	1	very long-chain fatty-acyl-CoA catabolic process	BP
GO:0038116	1	0.972116192919855	0	4	chemokine (C-C motif) ligand 21 signaling pathway	BP
GO:0042167	1	0.972116192919855	0	4	heme catabolic process	BP
GO:0042304	1	0.972116192919855	0	4	regulation of fatty acid biosynthetic process	BP
GO:0042357	1	0.992991901101312	0	1	thiamine diphosphate metabolic process	BP
GO:0043382	1	0.972116192919855	0	4	positive regulation of memory T cell differentiation	BP
GO:0043648	1	0.972116192919855	0	4	dicarboxylic acid metabolic process	BP
GO:0044117	1	0.972116192919855	0	4	NA	NA
GO:0044205	1	0.979204697099642	0	3	'de novo' UMP biosynthetic process	BP
GO:0044314	1	0.972116192919855	0	4	protein K27-linked ubiquitination	BP
GO:0044878	1	0.972116192919855	0	4	mitotic cytokinesis checkpoint signaling	BP
GO:0045006	1	0.972116192919855	0	4	DNA deamination	BP
GO:0045064	1	0.972116192919855	0	4	T-helper 2 cell differentiation	BP
GO:0045088	1	0.856829406072983	0	22	regulation of innate immune response	BP
GO:0045472	1	0.972116192919855	0	4	response to ether	BP
GO:0045608	1	0.972116192919855	0	4	negative regulation of inner ear auditory receptor cell differentiation	BP
GO:0045903	1	0.972116192919855	0	4	positive regulation of translational fidelity	BP
GO:0046314	1	0.972116192919855	0	4	phosphocreatine biosynthetic process	BP
GO:0046339	1	0.912196040819402	0	14	diacylglycerol metabolic process	BP
GO:0046939	1	0.979108351543514	0	3	NA	NA
GO:0046952	1	0.972116192919855	0	4	ketone body catabolic process	BP
GO:0048144	1	0.986153279427883	0	2	fibroblast proliferation	BP
GO:0048319	1	0.994505482811536	0	1	axial mesoderm morphogenesis	BP
GO:0048368	1	0.972116192919855	0	4	lateral mesoderm development	BP
GO:0048701	1	0.79811204412477	0	33	embryonic cranial skeleton morphogenesis	BP
GO:0048771	1	0.934053516834202	0	10	tissue remodeling	BP
GO:0048842	1	0.963816938316639	0	6	positive regulation of axon extension involved in axon guidance	BP
GO:0050658	1	0.972116192919855	0	4	RNA transport	BP
GO:0051038	1	0.993007394500458	0	1	NA	NA
GO:0051160	1	0.992958938816789	0	1	L-xylitol catabolic process	BP
GO:0051164	1	0.992958938816789	0	1	L-xylitol metabolic process	BP
GO:0051452	1	0.972182118321486	0	4	intracellular pH reduction	BP
GO:0051546	1	0.965307847855321	0	5	keratinocyte migration	BP
GO:0051648	1	0.986153279427883	0	2	vesicle localization	BP
GO:0051715	1	0.993295546198416	0	1	cytolysis in another organism	BP
GO:0060003	1	0.980780512595332	0	3	copper ion export	BP
GO:0060050	1	0.972116192919855	0	4	positive regulation of protein glycosylation	BP
GO:0060051	1	0.98690506487794	0	2	negative regulation of protein glycosylation	BP
GO:0060058	1	0.972116192919855	0	4	positive regulation of apoptotic process involved in mammary gland involution	BP
GO:0060165	1	0.992964183277372	0	1	regulation of timing of subpallium neuron differentiation	BP
GO:0060192	1	0.972116192919855	0	4	negative regulation of lipase activity	BP
GO:0060213	1	0.928386210587075	0	12	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	BP
GO:0060266	1	0.972116192919855	0	4	negative regulation of respiratory burst involved in inflammatory response	BP
GO:0060285	1	0.945253907422903	0	8	cilium-dependent cell motility	BP
GO:0060474	1	0.972116192919855	0	4	positive regulation of flagellated sperm motility involved in capacitation	BP
GO:0060512	1	0.972650791428725	0	4	prostate gland morphogenesis	BP
GO:0060574	1	0.972116192919855	0	4	intestinal epithelial cell maturation	BP
GO:0060769	1	0.981321067438402	0	3	positive regulation of epithelial cell proliferation involved in prostate gland development	BP
GO:0060828	1	0.82915660262284	0	28	regulation of canonical Wnt signaling pathway	BP
GO:0061100	1	0.992964183277372	0	1	lung neuroendocrine cell differentiation	BP
GO:0061102	1	0.992964183277372	0	1	stomach neuroendocrine cell differentiation	BP
GO:0061103	1	0.992964183277372	0	1	carotid body glomus cell differentiation	BP
GO:0061104	1	0.98606872870745	0	2	adrenal chromaffin cell differentiation	BP
GO:0061178	1	0.866792823817551	0	21	regulation of insulin secretion involved in cellular response to glucose stimulus	BP
GO:0061344	1	0.980121678078274	0	3	regulation of cell adhesion involved in heart morphogenesis	BP
GO:0061419	1	0.959549861183619	0	6	NA	NA
GO:0062029	1	0.986845168394473	0	2	positive regulation of stress granule assembly	BP
GO:0070094	1	0.972116192919855	0	4	positive regulation of glucagon secretion	BP
GO:0070125	1	0.972116192919855	0	4	mitochondrial translational elongation	BP
GO:0070234	1	0.972116192919855	0	4	positive regulation of T cell apoptotic process	BP
GO:0070278	1	0.97901881828063	0	3	extracellular matrix constituent secretion	BP
